timestamp,latitude,longitude,altitude,Q,ns,sdn,sde,sdu,sdne,sdeu,sdun,age,ratio,outlier,speed,acceleration,bearing,snapped_latitude,snapped_longitude,road_name,road_type,road_id,tags,latitude,longitude,is_bridge,layer,position
2023-11-29 09:23:55,,,667.2078,5,-0.5977762655044908,0.5210581418401389,0.5822803703017051,9.6063,1.8283,-0.1879,-1.6149,0.0,0.0,False,14.07952181637054,-0.753590949913896,219.28771089158607,12.867219,77.437227,Bengaluru-Mysuru Expressway,highway,798117089,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:23:56,,,666.4613,5,-0.7627261562988874,0.5218956753041608,1.073660555756934,9.7859,1.8738,2.06,-1.5718,0.0,0.0,False,13.917452758499284,-0.1620690578712551,201.8391157563105,12.867063,77.437245,Bengaluru-Mysuru Expressway,highway,798117089,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:23:57,,,670.0858,5,-0.5977762655044908,0.5215816002551527,0.5822803703017051,9.6059,1.8286,-0.175,-1.6146,0.0,0.0,False,13.292793727970842,-0.6246590305284414,194.986238611785,12.866966,77.437184,Bengaluru-Mysuru Expressway,highway,798117089,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:00,,,677.2127,5,-0.4328263747100943,0.2856065467672187,0.2053206053150258,8.9901,0.6987,2.5412,1.5616,0.0,0.0,False,15.256903778188594,0.6547033500725838,208.0172415963776,12.866616,77.436963,Bengaluru-Mysuru Expressway,highway,798117089,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:01,,,678.3313,5,-0.4328263747100943,1.3398517946037278,2.079980911979058,9.8083,-3.9463,5.4441,-3.3622,0.0,0.0,False,14.307661665341069,-0.9492421128475268,186.1181826375184,12.866518,77.4369,Bengaluru-Mysuru Expressway,highway,798117089,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:02,,,669.1697,5,-0.4328263747100943,0.515718866007005,1.1282154397778033,9.3061,-2.1259,4.3378,-0.5354,0.0,0.0,False,20.24620037767692,5.93853871233585,250.7365409711299,12.866398,77.436817,Bengaluru-Mysuru Expressway,highway,798117089,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:03,,,672.6945,5,-0.5977762655044908,0.5614691314791557,1.1501339507030015,9.5957,-2.0471,4.2018,-1.3553,0.0,0.0,False,14.094677815388016,-6.151522562288902,213.40524548133385,12.866297,77.436737,Bengaluru-Mysuru Expressway,highway,798117089,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:04,,,668.5624,5,-0.7627261562988874,0.5758118920505163,1.178908031124629,9.8481,-1.9945,4.3498,-1.0048,0.0,0.0,False,17.26891982173561,3.174242006347596,216.0432143149945,12.866175,77.43664,Bengaluru-Mysuru Expressway,highway,798117089,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:05,,,671.8185,5,-0.1029265931213011,-0.1150485240838554,0.2085069967711123,8.3771,1.4397,3.4924,-2.1334,0.0,0.0,False,14.99337529743694,-2.2755445242986703,205.95362318437648,12.866071,77.436558,Bengaluru-Mysuru Expressway,highway,798117089,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:06,,,683.3195,5,-0.2678764839156977,0.0170723798654665,0.3556603476521821,8.4228,0.9026,3.3406,-1.9019,0.0,0.0,False,15.155118133901505,0.1617428364645636,229.48032015241853,12.865965,77.436472,Bengaluru-Mysuru Expressway,highway,798117089,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:07,,,678.5821,5,-0.4328263747100943,0.1368396652204779,-0.1168911610170825,9.219,-1.211,2.0203,-1.6558,0.0,0.0,False,17.795381460105272,2.640263326203767,214.7321022012648,12.865844,77.436367,Bengaluru-Mysuru Expressway,highway,1261870221,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'no', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:08,,,682.2824,5,0.3919230792618886,-0.4272391227977049,-0.490761091864527,7.7379,1.3086,2.0861,-2.2405,0.0,0.0,False,20.092910191870104,2.297528731764832,223.52951589301853,12.865706,77.436247,Bengaluru-Mysuru Expressway,highway,1261870221,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'no', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:09,,,679.0771,5,-0.2678764839156977,0.0569599110894695,0.0476425068971853,8.6784,-1.3292,2.7261,-2.6667,0.0,0.0,False,21.47172030708816,1.3788101152180587,211.49981967085915,12.865561,77.43612,Bengaluru-Mysuru Expressway,highway,1261870221,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'no', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:10,,,691.017,5,0.0620232976730954,0.0055562947351768,-0.0240995795231792,8.0509,-1.329,2.9567,-2.998,0.0,0.0,False,18.283489990206448,-3.1882303168817145,227.0048736804972,12.865437,77.436011,Bengaluru-Mysuru Expressway,highway,1221525222,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:12,,,680.8764,5,0.226973188467492,-0.3408684843205335,-0.2683895911564518,8.0625,0.5447,2.8481,-1.8734,0.0,0.0,False,21.511241932687525,1.6138759712405388,219.4410082657538,12.865142,77.435754,Bengaluru-Mysuru Expressway,highway,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:13,,,682.5009,5,0.226973188467492,-0.3408684843205335,-0.2682930338396009,8.0622,0.544,2.8481,-1.8732,0.0,0.0,False,21.498741936057232,-0.0124999966302929,215.49868560051,12.864991,77.435631,Bengaluru-Mysuru Expressway,highway,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:14,,,686.2214,5,0.3919230792618886,-0.4528885851333504,-0.2688723777407079,7.8748,0.6048,2.8707,-2.2665,0.0,0.0,False,20.20735202078851,-1.2913899152687236,214.28774893272745,12.864847,77.435516,Bengaluru-Mysuru Expressway,highway,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:15,,,693.0419,5,0.5568729700562852,-0.5094220939547713,-0.3136749727596163,7.4873,-0.197,2.5993,-2.5988,0.0,0.0,False,16.352083640640995,-3.855268380147514,212.6615801197884,12.864703,77.435459,,unknown,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:16,,,684.8411,5,0.5568729700562852,-0.5231367044281168,-0.5426123710135653,7.7233,1.2086,2.4428,-2.0003,0.0,0.0,False,18.161932906714647,1.809849266073652,219.90837620454124,12.864604,77.43532,Bengaluru-Mysuru Expressway,highway,792766235,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:17,,,684.5737,5,0.3919230792618886,-0.414571429154387,-0.5424192563798631,7.9241,1.1969,2.4322,-1.5392,0.0,0.0,False,11.725319452203951,-6.436613454510693,217.49088961601183,12.864521,77.435253,Bengaluru-Mysuru Expressway,highway,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:18,,,684.6199,5,0.226973188467492,-0.4143620457883813,-0.4955889577070817,8.1535,1.1872,2.1806,-1.5158,0.0,0.0,False,9.339612473517548,-2.3857069786864056,213.57618406943345,12.864456,77.4352,Bengaluru-Mysuru Expressway,highway,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:19,,,685.4358,5,0.5568729700562852,-0.522927321062111,-0.5426123710135653,7.7228,1.2078,2.4433,-1.9999,0.0,0.0,False,6.376018414589137,-2.96359405892841,207.83571629425848,12.864411,77.435164,Bengaluru-Mysuru Expressway,highway,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:20,,,686.7908,5,0.5568729700562852,-0.5228226293791086,-0.5426123710135653,7.7226,1.2076,2.4434,-1.9998,0.0,0.0,False,4.3166444472197245,-2.059373967369413,213.55846067618523,12.86438,77.43514,Bengaluru-Mysuru Expressway,highway,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:21,,,686.0727,5,0.5568729700562852,-0.5228226293791086,-0.5426123710135653,7.7224,1.2073,2.4436,-1.9997,0.0,0.0,False,4.044965685305429,-0.2716787619142957,210.2842522549963,12.864276,77.435216,,unknown,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:22,,,687.0608,5,0.5568729700562852,-0.5227179376961063,-0.5426123710135653,7.7222,1.2071,2.4437,-1.9996,0.0,0.0,False,3.044321692992688,-1.000643992312741,221.99374477584183,12.864255,77.4352,,unknown,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:23,,,687.2261,5,0.5568729700562852,-0.522613246013103,-0.5426123710135653,7.722,1.2068,2.4439,-1.9995,0.0,0.0,False,3.801971477504885,0.7576497845121972,217.12485987947736,12.864228,77.435178,,unknown,1182012734,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'motorway', 'lanes': '3', 'maxspeed': '100', 'motorcycle': 'no', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:25,,,686.7921,5,0.5568729700562852,-0.5225085543301006,-0.5426123710135653,7.7216,1.2063,2.4442,-1.9992,0.0,0.0,False,6.498931957507975,1.348480240001545,216.8536283577696,12.864135,77.435104,,unknown,555925437,"{'access': 'permissive', 'highway': 'service', 'maxspeed': '20', 'maxspeed:type': 'sign', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:26,,,687.2138,5,0.5568729700562852,-0.5225085543301006,-0.5427089283304166,7.7214,1.2061,2.4443,-1.9991,0.0,0.0,False,8.156985177349174,1.6580532198411992,216.9921245465787,12.864077,77.435058,,unknown,555925437,"{'access': 'permissive', 'highway': 'service', 'maxspeed': '20', 'maxspeed:type': 'sign', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:27,,,685.6887,5,0.5568729700562852,-0.5224038626470981,-0.5427089283304166,7.7212,1.2058,2.4444,-1.999,0.0,0.0,False,8.422727592961781,0.2657424156126069,218.6595583211788,12.864017,77.435011,,unknown,555925437,"{'access': 'permissive', 'highway': 'service', 'maxspeed': '20', 'maxspeed:type': 'sign', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:28,,,695.9993,5,0.7218228608506817,-0.5627101606031116,-0.5463781063707582,7.3825,1.1659,2.3651,-2.2921,0.0,0.0,False,6.759901516092342,-1.6628260768694387,223.4573646706829,12.864047,77.434871,Bengaluru-Mysuru Expressway,highway,555925437,"{'access': 'permissive', 'highway': 'service', 'maxspeed': '20', 'maxspeed:type': 'sign', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:29,,,690.5048,5,0.3919230792618886,-0.4252499808206548,-0.4912438784487822,7.7339,1.3034,2.0912,-2.2378,0.0,0.0,False,11.84496489179392,5.085063375701579,215.6434224350645,12.863885,77.434907,,unknown,555925437,"{'access': 'permissive', 'highway': 'service', 'maxspeed': '20', 'maxspeed:type': 'sign', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:30,,,692.8913,5,0.7218228608506817,-0.6367271804859728,-0.5702277636329788,7.5744,1.5863,2.1095,-2.4995,0.0,0.0,False,10.644189846607407,-1.2007750451865142,222.80058660073024,12.863859,77.434794,,unknown,555925437,"{'access': 'permissive', 'highway': 'service', 'maxspeed': '20', 'maxspeed:type': 'sign', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:31,,,686.566,5,0.5568729700562852,-0.5788326797855171,-0.5702277636329788,7.9236,1.5891,2.1174,-2.1698,0.0,0.0,False,13.224644468195262,2.5804546215878545,214.0758902152571,12.863795,77.434669,Bengaluru-Mysuru Expressway,highway,555925437,"{'access': 'permissive', 'highway': 'service', 'maxspeed': '20', 'maxspeed:type': 'sign', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:32,,,686.1793,5,0.5568729700562852,-0.5788326797855171,-0.5702277636329788,7.9234,1.589,2.1175,-2.1696,0.0,0.0,False,13.201778940885584,-0.022865527309678,214.89049314806348,12.863695,77.434594,Bengaluru-Mysuru Expressway,highway,555925437,"{'access': 'permissive', 'highway': 'service', 'maxspeed': '20', 'maxspeed:type': 'sign', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:33,,,688.5875,5,0.3919230792618886,-0.4210623135005499,-0.4229778554350572,8.2501,1.1563,2.6371,-2.6924,0.0,0.0,False,13.140023006733449,-0.0617559341521367,215.9945638135853,12.863599,77.434525,Bengaluru-Mysuru Expressway,highway,555925437,"{'access': 'permissive', 'highway': 'service', 'maxspeed': '20', 'maxspeed:type': 'sign', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:34,,,688.1957,5,0.226973188467492,-0.3065296122956701,-0.6759580255849292,8.3773,0.6196,1.7833,-2.3427,0.0,0.0,False,12.397344600303962,-0.7426784064294853,212.0480529675721,12.863508,77.434459,Bengaluru-Mysuru Expressway,highway,1182012729,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:35,,,687.8579,5,0.3919230792618886,-0.3790809486164946,-0.6872552316565074,8.1614,0.777,1.9301,-2.6322,0.0,0.0,False,12.890256547364997,0.4929119470610335,215.332186880527,12.863414,77.434391,Bengaluru-Mysuru Expressway,highway,1182012729,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:24:36,,,688.6245,5,0.3919230792618886,-0.3789762569334913,-0.6872552316565074,8.1612,0.7768,1.9302,-2.632,0.0,0.0,False,12.806488981160124,-0.0837675662048695,216.15436900807447,12.863319,77.434323,Bengaluru-Mysuru Expressway,highway,792869987,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:37,,,689.5235,5,0.5568729700562852,-0.5448078828096614,-0.802158438709312,7.8771,1.2829,1.3313,-2.1206,0.0,0.0,False,13.990228097460916,1.1837391163007904,219.2268784045773,12.863216,77.434248,Bengaluru-Mysuru Expressway,highway,792869987,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:38,,,687.9196,5,0.5568729700562852,-0.5448078828096614,-0.802158438709312,7.8769,1.2827,1.3315,-2.1203,0.0,0.0,False,13.030864997438018,-0.9593631000228982,212.4476696090254,12.863121,77.434179,Bengaluru-Mysuru Expressway,highway,792869987,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:39,,,687.0282,5,0.5568729700562852,-0.5448078828096614,-0.802158438709312,7.8767,1.2826,1.3318,-2.1201,0.0,0.0,False,10.781400336586616,-2.2494646608514017,218.98277783865024,12.863042,77.434122,Bengaluru-Mysuru Expressway,highway,792869987,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:40,,,689.7977,5,0.226973188467492,-0.1077201062736714,-0.7878679558153496,8.2103,1.1761,1.0909,-0.7672,0.0,0.0,False,10.334158947507843,-0.447241389078771,222.9050577187849,12.86295,77.434114,,unknown,792869986,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:41,,,689.7413,5,0.226973188467492,-0.1077201062736714,-0.787964513132201,8.2102,1.176,1.0912,-0.7658,0.0,0.0,False,12.221513517717923,1.8873545702100785,216.0811960566256,12.862874,77.434004,Bengaluru-Mysuru Expressway,highway,792869986,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:24:42,,,690.6294,5,0.0620232976730954,-0.1035324389535657,-0.7211468498712424,8.5952,1.118,-0.763,-0.3163,0.0,0.0,False,11.497989020631287,-0.7235244970866361,221.2997063675636,12.862789,77.433946,Bengaluru-Mysuru Expressway,highway,792869986,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
